MethodKey,Method,ProtocolKey,Protocol,Class,Precision,Precision_SD,Recall,Recall_SD,F1,F1_SD,Support_Mean,Predicted_Support_Mean
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,520,0.9730240427561541,0.006420131176702033,0.8211143695014662,0.021449763692562778,0.8904675179477556,0.010985415710341432,341.0,287.8
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,521,0.9,0.22360679774997896,1.0,0.0,0.9333333333333332,0.149071198499986,1.0,1.2
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,522,0.9708642827990801,0.013749088107686542,0.7734939759036145,0.010850808101290207,0.8609708312874019,0.010049799462758071,249.0,198.4
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,523,0.6767886342364818,0.0049306377692535505,0.9781531531531531,0.002394765451612102,0.8000230909695156,0.003611086216764508,2664.0,3850.4
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,cafeteria,0.944032321025845,0.011195286698409834,0.8748440748440748,0.002393111108777853,0.9080929172706551,0.005059500844248604,1924.0,1783.2
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,cleaning,0.9326829382451676,0.019661416583816912,0.8267281105990785,0.01978080740215182,0.8763735805236402,0.015326659565901818,434.0,384.8
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,hallway,0.9638670923205306,0.016825490428615912,0.8568627450980394,0.009587062360592138,0.9071366576258889,0.00893835534239648,408.0,362.8
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,kitchen,0.9385797871322822,0.0038333815293196782,0.7763105507631055,0.006813316323898974,0.849743419579805,0.00316277956061979,3014.0,2493.0
ensemble_class_aware,Calibrated Multi-Resolution RF-XGBoost Ensemble + class-510 recovery + class-518-weighted temporal voting,row_random,Naive stratified row-random 70/30,nurse station,0.9795796191793352,0.00372407483848778,0.9434157561817136,0.0064880564497151625,0.9611513438900735,0.004605991534450369,3478.0,3349.6
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,501,0.2533199287804551,0.352397780015733,0.20444444444444448,0.3397166575359639,0.08066284650484003,0.07792289698713029,135.0,909.8
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,502,0.13799463327370304,0.1361853485515565,0.08222222222222222,0.0760116950066092,0.10238620577956907,0.09760448428981473,90.0,51.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,503,0.39592023777817065,0.2085685668280013,0.1777777777777778,0.09395296958493203,0.23641523940763523,0.10824469779277066,90.0,45.2
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,506,0.7589077079902767,0.2246296651927997,0.5311111111111111,0.18879082421728544,0.5795481689062859,0.07995509888039576,90.0,71.6
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,508,0.15649350649350652,0.3132098953138557,0.12444444444444444,0.24272119859401153,0.1384831460674157,0.2735333489600654,45.0,17.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,510,0.03636363636363636,0.08131156281817417,0.008888888888888889,0.01987615979999813,0.014285714285714285,0.031943828249996996,45.0,4.2
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,511,0.6000918655676654,0.23751893618660894,0.5177777777777778,0.12658866994334322,0.5415320797813646,0.15001984209666955,90.0,84.4
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,512,0.6557995497021444,0.08987083499346839,0.502962962962963,0.08978712822594187,0.5665610030634693,0.08269757828361443,270.0,208.2
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,513,0.49786897111122225,0.24327429503385295,0.1561904761904762,0.11197847397788886,0.22500520353132986,0.15650956322543252,315.0,104.6
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,515,0.7412724222029584,0.18113075435009282,0.35,0.11895896169646587,0.4551619949057361,0.09226542649011102,180.0,91.6
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,517,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,520,0.6922236671308752,0.2071959821600368,0.45206349206349206,0.08197609788738747,0.5280591583219845,0.05227868313589191,315.0,226.4
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,522,0.6487576638916467,0.20370399318365956,0.4213333333333333,0.0913222485839007,0.503635938776468,0.10365035998882226,225.0,152.2
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,523,0.5609227670551638,0.14165588029628962,0.7758284600389864,0.38952968160547874,0.5516088710936352,0.22733254467517147,2565.0,3967.2
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,cafeteria,0.53200330211426,0.04372384826760474,0.2881944444444444,0.08220151531675295,0.36998840039145964,0.07629057708408925,1440.0,774.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,cleaning,0.4875681150674689,0.039808595549502314,0.23492063492063492,0.07701275854417906,0.3089938885613001,0.07397542676539037,315.0,154.0
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,hallway,0.49759053691384525,0.17688132973768006,0.21777777777777776,0.14028729116166025,0.28623035267601565,0.15899540205094745,315.0,141.8
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,kitchen,0.6968813121019198,0.017639893828770216,0.5475706214689267,0.017572549008867056,0.6131567241738454,0.015461907492800906,2655.0,2086.6
rf_basic10,Random Forest (10 s RSSI summary features),block45_random,45 s block-group random 70/30 + 59 s purge,nurse station,0.8216646291205407,0.03875349029481391,0.8555555555555555,0.01974759564743262,0.8376978097335843,0.0200197452596658,3060.0,3192.8
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,501,0.013333333333333332,0.029814239699997195,0.0029629629629629632,0.006625386599999378,0.0048484848484848485,0.010841541709089889,135.0,39.4
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,502,0.07318510205513082,0.15952309277952334,0.04666666666666667,0.09242948596926855,0.05537526540312056,0.11769318737993739,90.0,104.6
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,503,0.306515047879617,0.39227560451932675,0.12666666666666665,0.14220486005134358,0.1780279089771866,0.20794447663603563,90.0,42.2
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,506,0.16284377233793634,0.22111465818926704,0.18888888888888888,0.2398559238324767,0.16867903054758024,0.22034306708794174,90.0,62.8
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,508,0.2179143897996357,0.22284564695102754,0.2977777777777778,0.33540099457290495,0.24929034216492596,0.2667472797757414,45.0,46.4
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,510,0.19037531276063385,0.3229159064115675,0.3822222222222222,0.5243220196090506,0.23244106463878325,0.3603332626091427,45.0,84.2
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,511,0.30285348566194126,0.24463124170758158,0.20222222222222222,0.16450449354063776,0.24108940073730806,0.1934142063808162,90.0,58.4
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,512,0.618706392166473,0.058197691272738716,0.5851851851851851,0.1273072388318312,0.5969525737626169,0.08471881904014142,270.0,255.4
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,513,0.5707174108787285,0.13405823070928452,0.4298412698412698,0.28661761959786347,0.44188365576153493,0.19998388897011887,315.0,248.2
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,515,0.4352803738317757,0.4034448705339259,0.2011111111111111,0.24057544182621082,0.26077064972330394,0.29712556592207856,180.0,50.6
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,517,0.4538133640552996,0.41779003719416785,0.3288888888888889,0.3024182370880711,0.3811278195488722,0.3503150661889377,45.0,19.6
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,520,0.7131430074820021,0.1618505441220395,0.5015873015873015,0.08375178386205026,0.5826670571791749,0.10104436148714828,315.0,230.0
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,522,0.5422391741695651,0.2517915533900552,0.3057777777777778,0.13106967330110827,0.3843423278740804,0.16632169447740458,225.0,132.8
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,523,0.63885952570168,0.02550368930128685,0.9124366471734893,0.033353960080674684,0.7513172081640891,0.02534344631870125,2565.0,3665.8
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,cafeteria,0.47437146642874345,0.09725776031744532,0.35250000000000004,0.10512017300026165,0.3986535062299527,0.08711728456817716,1440.0,1081.2
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,cleaning,0.374171008586022,0.13803086153962496,0.2584126984126984,0.12859298271220662,0.29848776085597517,0.13420127772252027,315.0,208.4
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,hallway,0.31662830394574715,0.17876739116901347,0.2634920634920635,0.16328388657184933,0.27825566366527804,0.16743838400783062,315.0,262.8
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,kitchen,0.7382173458929191,0.05131901465475026,0.6136346516007534,0.05209013675547462,0.668396888393934,0.036371687081240944,2655.0,2217.0
xgb_rich60_kl_full_smote,XGBoost (60 s rich features + KL-full relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,nurse station,0.7711348746068388,0.05261933106992047,0.8474509803921568,0.030011496223811756,0.806793649828235,0.03469903450722322,3060.0,3372.8
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,501,0.04398826979472141,0.06172306504354601,0.013333333333333332,0.018444295700724048,0.020164870006341155,0.027656447600049937,135.0,69.4
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,502,0.049702044412378854,0.09770914077881981,0.21777777777777776,0.37056846554222744,0.05540827147401909,0.09890927386557094,90.0,677.2
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,503,0.31709699774215905,0.37308903011595596,0.13333333333333336,0.12472191289246472,0.18479870118708877,0.18806745376900366,90.0,42.2
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,506,0.005,0.011180339887498949,0.0022222222222222222,0.004969039949999533,0.003076923076923077,0.0068802091615378135,90.0,569.4
xgb_rich60_symmetric_smote,XGBoost (60 s rich features + symmetric relabeling + SMOTE),block45_random,45 s block-group random 70/30 + 59 s purge,508,0.1801972860812858,0.16761307909266468,0.38666666666666666,0.40387016615629223,0.23997540349261054,0.22897980527557807,45.0,69.6
